17
-109.851529 21.664536
-109.854857 21.726977
-109.870302 21.787569
-109.897272 21.843983
-109.934729 21.894052
-109.981235 21.935851
-110.035001 21.967774
-110.093963 21.988595
-110.155853 21.997513
-110.218294 21.994185
-110.278886 21.978739
-110.335300 21.951770
-110.385369 21.914312
-110.427168 21.867807
17
-108.041545 21.218426
-108.021778 21.247966
-108.004699 21.279138
-107.990442 21.311697
-107.979118 21.345389
-107.970817 21.379950
-107.965603 21.415109
-107.963517 21.450592
-107.964575 21.486120
-107.968769 21.521416
-107.976066 21.556202
-107.986409 21.590208
-107.999718 21.623166
-108.015887 21.654820
-108.034791 21.684920
-108.056281 21.713231
-108.080189 21.739533
17
-108.080189 21.739533
-108.135397 21.794710
-108.191006 21.849482
-108.247013 21.903847
-108.303416 21.957802
-108.360212 22.011343
-108.417397 22.064468
-108.474969 22.117174
-108.532923 22.169458
-108.591259 22.221317
-108.649971 22.272749
-108.709057 22.323751
-108.768514 22.374321
-108.828339 22.424454
-108.888528 22.474150
-108.949079 22.523404
-109.009988 22.572215
17
-109.009988 22.572215
-109.026269 22.584130
-109.043454 22.594699
-109.061433 22.603854
-109.080088 22.611536
-109.099300 22.617696
-109.118945 22.622293
-109.138895 22.625299
-109.159022 22.626693
-109.179196 22.626467
-109.199286 22.624622
-109.219164 22.621170
-109.238700 22.616133
-109.257769 22.609544
-109.276248 22.601446
-109.294016 22.591890
-109.310960 22.580938
2
-109.717776 22.294189
-109.310960 22.580938
2
-109.717776 22.294189
-109.565402 22.768010
17
-110.735574 23.691837
-110.767809 23.706813
-110.801241 23.718882
-110.835609 23.727949
-110.870644 23.733942
-110.906072 23.736816
-110.941615 23.736547
-110.976995 23.733137
-111.011935 23.726614
-111.046162 23.717028
-111.079408 23.704455
-111.111412 23.688992
-111.141924 23.670762
-111.170706 23.649905
-111.197532 23.626587
-111.222192 23.600989
-111.244492 23.573311
17
-109.663488 23.052684
-109.728242 23.096264
-109.793314 23.139370
-109.858698 23.182000
-109.924392 23.224150
-109.990392 23.265820
-110.056695 23.307007
-110.123296 23.347709
-110.190193 23.387923
-110.257382 23.427648
-110.324859 23.466881
-110.392621 23.505620
-110.460664 23.543863
-110.528985 23.581608
-110.597579 23.618854
-110.666443 23.655597
-110.735574 23.691837
17
-111.706038 22.945550
-111.824651 22.998304
-111.943967 23.049448
-112.063964 23.098972
-112.184620 23.146868
-112.305913 23.193127
-112.427822 23.237741
-112.550322 23.280700
-112.673393 23.321998
-112.797012 23.361627
-112.921155 23.399579
-113.045801 23.435848
-113.170926 23.470427
-113.296508 23.503309
-113.422523 23.534489
-113.548948 23.563961
-113.675761 23.591719
17
-120.899823 21.867807
-120.941623 21.914312
-120.991691 21.951770
-121.048106 21.978739
-121.108698 21.994185
-121.171138 21.997513
-121.233029 21.988595
-121.291990 21.967774
-121.345757 21.935851
-121.392262 21.894052
-121.429719 21.843983
-121.456689 21.787569
-121.472135 21.726977
-121.475462 21.664536
-121.466545 21.602646
-121.445724 21.543684
-121.413801 21.489918
17
-120.591417 23.691837
-120.660548 23.655597
-120.729412 23.618854
-120.798007 23.581608
-120.866327 23.543863
-120.934370 23.505620
-121.002132 23.466881
-121.069609 23.427648
-121.136798 23.387923
-121.203695 23.347709
-121.270297 23.307007
-121.336599 23.265820
-121.402599 23.224150
-121.468293 23.182000
-121.533677 23.139370
-121.598749 23.096264
-121.663504 23.052684
17
-119.620953 22.945550
-119.679250 22.913382
-119.733674 22.875025
-119.783571 22.830938
-119.828340 22.781654
-119.867444 22.727763
-119.900411 22.669915
-119.926846 22.608804
-119.946430 22.545167
-119.958929 22.479767
-119.964191 22.413393
-119.962153 22.346841
-119.952841 22.280912
-119.936365 22.216400
-119.912924 22.154080
-119.882801 22.094701
-119.846356 22.038978
2
-119.620953 22.945550
-120.082499 23.573311
17
-120.082499 23.573311
-120.104800 23.600989
-120.129459 23.626587
-120.156285 23.649905
-120.185067 23.670762
-120.215579 23.688992
-120.247584 23.704455
-120.280829 23.717028
-120.315056 23.726614
-120.349996 23.733137
-120.385377 23.736547
-120.420919 23.736816
-120.456347 23.733942
-120.491382 23.727949
-120.525750 23.718882
-120.559182 23.706813
-120.591417 23.691837
17
-116.932616 22.994832
-116.936262 23.061315
-116.947165 23.126999
-116.965195 23.191095
-116.990135 23.252830
-117.021685 23.311464
-117.059466 23.366290
-117.103023 23.416649
-117.151832 23.461937
-117.205307 23.501607
-117.262804 23.535184
-117.323632 23.562263
-117.387059 23.582518
-117.452322 23.595706
-117.518638 23.601669
-117.585207 23.600335
-117.651230 23.591719
17
-115.344523 23.480949
-115.350652 23.543178
-115.368804 23.603015
-115.398280 23.658161
-115.437948 23.706497
-115.486284 23.746165
-115.541430 23.775641
-115.601267 23.793793
-115.663496 23.799921
-115.725724 23.793793
-115.785561 23.775641
-115.840707 23.746165
-115.889043 23.706497
-115.928711 23.658161
-115.958187 23.603015
-115.976339 23.543178
-115.982468 23.480949
17
-117.311416 24.767844
-117.346258 24.760816
-117.380342 24.750736
-117.413403 24.737682
-117.445180 24.721758
-117.475425 24.703087
-117.503902 24.681817
-117.530387 24.658112
-117.554674 24.632160
-117.576571 24.604162
-117.595909 24.574339
-117.612535 24.542923
-117.626319 24.510161
-117.637153 24.476309
-117.644954 24.441631
-117.649658 24.406400
-117.651230 24.370891
2
-117.651230 23.591719
-117.651230 24.370891
17
-116.069055 24.887948
-116.147041 24.884702
-116.225001 24.880886
-116.302932 24.876501
-116.380828 24.871547
-116.458686 24.866024
-116.536502 24.859933
-116.614271 24.853273
-116.691990 24.846046
-116.769653 24.838252
-116.847258 24.829891
-116.924800 24.820963
-117.002274 24.811469
-117.079677 24.801410
-117.157004 24.790785
-117.234252 24.779597
-117.311416 24.767844
17
-115.821401 24.716693
-115.828565 24.735554
-115.837220 24.753778
-115.847311 24.771249
-115.858771 24.787853
-115.871528 24.803483
-115.885498 24.818039
-115.900591 24.831427
-115.916711 24.843559
-115.933753 24.854358
-115.951607 24.863754
-115.970157 24.871686
-115.989284 24.878104
-116.008865 24.882965
-116.028773 24.886238
-116.048879 24.887903
-116.069055 24.887948
17
-115.257937 24.887948
-115.278112 24.887903
-115.298218 24.886238
-115.318126 24.882965
-115.337707 24.878104
-115.356834 24.871686
-115.375385 24.863754
-115.393238 24.854358
-115.410280 24.843559
-115.426400 24.831427
-115.441493 24.818039
-115.455464 24.803483
-115.468220 24.787853
-115.479681 24.771249
-115.489771 24.753778
-115.498426 24.735554
-115.505590 24.716693
2
-115.663496 24.244687
-115.821401 24.716693
2
-115.663496 24.244687
-115.505590 24.716693
17
-117.651230 23.591719
-117.778043 23.563961
-117.904469 23.534489
-118.030484 23.503309
-118.156065 23.470427
-118.281190 23.435848
-118.405836 23.399579
-118.529979 23.361627
-118.653598 23.321998
-118.776669 23.280700
-118.899170 23.237741
-119.021078 23.193127
-119.142371 23.146868
-119.263028 23.098972
-119.383025 23.049448
-119.502340 22.998304
-119.620953 22.945550
17
-121.663504 23.052684
-121.679732 23.040697
-121.694945 23.027446
-121.709045 23.013016
-121.721942 22.997501
-121.733551 22.981000
-121.743797 22.963621
-121.752616 22.945475
-121.759949 22.926680
-121.765750 22.907356
-121.769981 22.887630
-121.772614 22.867627
-121.773633 22.847478
-121.773031 22.827311
-121.770811 22.807259
-121.766990 22.787449
-121.761590 22.768010
17
-123.246802 21.739533
-123.270710 21.713231
-123.292200 21.684920
-123.311104 21.654820
-123.327274 21.623166
-123.340582 21.590208
-123.350925 21.556202
-123.358222 21.521416
-123.362417 21.486120
-123.363475 21.450592
-123.361388 21.415109
-123.356174 21.379950
-123.347873 21.345389
-123.336550 21.311697
-123.322293 21.279138
-123.305214 21.247966
-123.285446 21.218426
17
-122.317003 22.572215
-122.377912 22.523404
-122.438463 22.474150
-122.498652 22.424454
-122.558477 22.374321
-122.617934 22.323751
-122.677020 22.272749
-122.735733 22.221317
-122.794068 22.169458
-122.852023 22.117174
-122.909594 22.064468
-122.966779 22.011343
-123.023575 21.957802
-123.079978 21.903847
-123.135985 21.849482
-123.191594 21.794710
-123.246802 21.739533
17
-122.016031 22.580938
-122.032975 22.591890
-122.050744 22.601446
-122.069222 22.609544
-122.088291 22.616133
-122.107827 22.621170
-122.127705 22.624622
-122.147796 22.626467
-122.167970 22.626693
-122.188097 22.625299
-122.208047 22.622293
-122.227691 22.617696
-122.246903 22.611536
-122.265558 22.603854
-122.283537 22.594699
-122.300722 22.584130
-122.317003 22.572215
2
-121.609215 22.294189
-122.016031 22.580938
2
-121.609215 22.294189
-121.761590 22.768010
17
-157.167455 22.167471
-156.650914 22.101246
-156.134033 22.037721
-155.616827 21.976896
-155.099311 21.918774
-154.581499 21.863356
-154.063403 21.810643
-153.545040 21.760636
-153.026423 21.713338
-152.507565 21.668750
-151.988482 21.626872
-151.469187 21.587707
-150.949695 21.551254
-150.430019 21.517515
-149.910174 21.486491
-149.390174 21.458183
-148.870034 21.432591
17
-149.259358 11.891226
-147.974959 11.677603
-146.689551 11.470146
-145.403161 11.268859
-144.115821 11.073747
-142.827559 10.884815
-141.538405 10.702067
-140.248389 10.525506
-138.957541 10.355138
-137.665890 10.190966
-136.373467 10.032993
-135.080300 9.881225
-133.786420 9.735663
-132.491856 9.596311
-131.196638 9.463173
-129.900797 9.336251
-128.604361 9.215550
17
-157.890319 26.381256
-157.879218 26.120823
-157.863389 25.860634
-157.842836 25.600776
-157.817567 25.341334
-157.787589 25.082394
-157.752914 24.824041
-157.713552 24.566361
-157.669516 24.309437
-157.620820 24.053356
-157.567482 23.798202
-157.509518 23.544059
-157.446947 23.291010
-157.379791 23.039140
-157.308071 22.788531
-157.231811 22.539266
-157.151036 22.291427
2
-155.423485 14.968738
-154.607581 14.968738
17
-157.400174 27.684582
-157.429539 27.667575
-157.458573 27.650011
-157.487267 27.631896
-157.515610 27.613237
-157.543592 27.594039
-157.571202 27.574312
-157.598430 27.554061
-157.625267 27.533293
-157.651703 27.512018
-157.677727 27.490241
-157.703332 27.467972
-157.728506 27.445218
-157.753242 27.421988
-157.777530 27.398289
-157.801360 27.374132
-157.824726 27.349524
17
-157.824726 27.349524
-157.830660 27.342888
-157.836318 27.336017
-157.841693 27.328921
-157.846774 27.321612
-157.851554 27.314103
-157.856025 27.306405
-157.860179 27.298532
-157.864009 27.290496
-157.867509 27.282312
-157.870673 27.273992
-157.873496 27.265549
-157.875973 27.256999
-157.878101 27.248356
-157.879875 27.239633
-157.881293 27.230845
-157.882352 27.222006
17
-157.882352 27.222006
-157.886517 27.169574
-157.890193 27.117105
-157.893382 27.064604
-157.896081 27.012076
-157.898292 26.959525
-157.900014 26.906955
-157.901246 26.854372
-157.901989 26.801780
-157.902243 26.749183
-157.902007 26.696585
-157.901282 26.643993
-157.900068 26.591409
-157.898364 26.538839
-157.896171 26.486287
-157.893489 26.433758
-157.890319 26.381256
17
-155.153283 28.404780
-155.299806 28.382643
-155.445823 28.357381
-155.591267 28.329006
-155.736071 28.297529
-155.880170 28.262967
-156.023498 28.225334
-156.165989 28.184647
-156.307578 28.140926
-156.448201 28.094189
-156.587793 28.044459
-156.726291 27.991759
-156.863632 27.936111
-156.999752 27.877542
-157.134590 27.816079
-157.268085 27.751749
-157.400174 27.684582
17
-157.219203 22.123320
-157.300172 22.071778
-157.376700 22.013845
-157.448282 21.949903
-157.514449 21.880371
-157.574765 21.805707
-157.628833 21.726402
-157.676299 21.642978
-157.716850 21.555981
-157.750219 21.465986
-157.776188 21.373583
-157.794584 21.279380
-157.805289 21.183996
-157.808230 21.088058
-157.803389 20.992198
-157.790798 20.897045
-157.770539 20.803224
17
-157.219203 22.123320
-157.208299 22.129257
-157.197984 22.136167
-157.188344 22.143991
-157.179461 22.152663
-157.171407 22.162112
-157.164252 22.172258
-157.158055 22.183016
-157.152868 22.194296
-157.148734 22.206003
-157.145688 22.218039
-157.143756 22.230303
-157.142954 22.242692
-157.143289 22.255103
-157.144757 22.267431
-157.147347 22.279573
-157.151036 22.291427
17
-157.770539 20.803224
-157.703550 20.506548
-157.629311 20.211602
-157.547869 19.918563
-157.459271 19.627608
-157.363571 19.338910
-157.260826 19.052645
-157.151098 18.768982
-157.034453 18.488093
-156.910961 18.210147
-156.780696 17.935310
-156.643736 17.663746
-156.500164 17.395620
-156.350065 17.131093
-156.193530 16.870322
-156.030653 16.613465
-155.861531 16.360675
2
-155.559078 14.833145
-155.559078 12.046314
2
-153.370400 11.910721
-155.423485 11.910721
17
-153.370400 11.910721
-153.293275 11.917603
-153.216343 11.926380
-153.139650 11.937045
-153.063243 11.949593
-152.987167 11.964017
-152.911469 11.980306
-152.836194 11.998452
-152.761388 12.018444
-152.687096 12.040269
-152.613364 12.063914
-152.540235 12.089365
-152.467755 12.116607
-152.395966 12.145623
-152.324912 12.176395
-152.254636 12.208905
-152.185181 12.243133
17
-155.559078 12.046314
-155.558426 12.033023
-155.556473 12.019861
-155.553240 12.006953
-155.548757 11.994425
-155.543068 11.982396
-155.536227 11.970982
-155.528300 11.960295
-155.519364 11.950435
-155.509505 11.941499
-155.498817 11.933572
-155.487404 11.926731
-155.475375 11.921042
-155.462846 11.916559
-155.449938 11.913326
-155.436776 11.911374
-155.423485 11.910721
17
-155.423485 14.968738
-155.436776 14.968085
-155.449938 14.966132
-155.462846 14.962899
-155.475375 14.958416
-155.487404 14.952727
-155.498817 14.945886
-155.509505 14.937960
-155.519364 14.929024
-155.528300 14.919164
-155.536227 14.908476
-155.543068 14.897063
-155.548757 14.885034
-155.553240 14.872505
-155.556473 14.859598
-155.558426 14.846435
-155.559078 14.833145
17
-155.861531 16.360675
-155.792668 16.265666
-155.722468 16.171640
-155.650944 16.078617
-155.578111 15.986616
-155.503984 15.895653
-155.428577 15.805749
-155.351906 15.716921
-155.273986 15.629186
-155.194832 15.542562
-155.114461 15.457067
-155.032888 15.372718
-154.950130 15.289531
-154.866203 15.207523
-154.781125 15.126711
-154.694911 15.047110
-154.607581 14.968738
17
-152.902084 12.840758
-152.999711 12.980644
-153.098570 13.119662
-153.198655 13.257800
-153.299958 13.395048
-153.402470 13.531395
-153.506184 13.666830
-153.611091 13.801342
-153.717184 13.934922
-153.824453 14.067558
-153.932891 14.199241
-154.042490 14.329960
-154.153240 14.459704
-154.265133 14.588464
-154.378159 14.716230
-154.492312 14.842991
-154.607581 14.968738
17
-152.902084 12.840758
-152.766532 12.693196
-152.622906 12.553479
-152.471660 12.422049
-152.313272 12.299320
-152.148242 12.185680
-151.977090 12.081487
-151.800357 11.987070
-151.618601 11.902728
-151.432395 11.828725
-151.242326 11.765297
-151.048996 11.712643
-150.853014 11.670929
-150.654998 11.640288
-150.455574 11.620815
-150.255371 11.612572
-150.055022 11.615586
17
-150.055022 11.615586
-150.024996 11.618962
-149.995146 11.623645
-149.965528 11.629626
-149.936200 11.636893
-149.907217 11.645433
-149.878634 11.655229
-149.850505 11.666263
-149.822885 11.678513
-149.795825 11.691957
-149.769378 11.706568
-149.743593 11.722319
-149.718520 11.739180
-149.694206 11.757119
-149.670698 11.776101
-149.648040 11.796091
-149.626276 11.817050
17
-149.259358 11.891226
-149.282845 11.898037
-149.306720 11.903326
-149.330886 11.907072
-149.355242 11.909259
-149.379688 11.909878
-149.404124 11.908927
-149.428448 11.906410
-149.452561 11.902336
-149.476362 11.896723
-149.499754 11.889594
-149.522641 11.880979
-149.544927 11.870912
-149.566521 11.859436
-149.587334 11.846597
-149.607280 11.832449
-149.626276 11.817050
2
-152.284614 21.303252
-157.716332 21.303252
2
-143.109592 26.063304
-157.897565 26.518289
17
-143.109592 26.063304
-142.389705 26.032208
-141.669791 26.001730
-140.949852 25.971870
-140.229887 25.942627
-139.509898 25.914003
-138.789884 25.885996
-138.069846 25.858607
-137.349785 25.831836
-136.629702 25.805683
-135.909596 25.780147
-135.189469 25.755230
-134.469320 25.730930
-133.749151 25.707249
-133.028962 25.684185
-132.308753 25.661740
-131.588526 25.639912
2
-143.109592 25.616086
-157.876522 26.070423
17
-143.109592 25.616086
-142.389705 25.584990
-141.669791 25.554512
-140.949852 25.524652
-140.229887 25.495410
-139.509898 25.466785
-138.789884 25.438778
-138.069846 25.411389
-137.349785 25.384618
-136.629702 25.358465
-135.909596 25.332930
-135.189469 25.308012
-134.469320 25.283713
-133.749151 25.260031
-133.028962 25.236968
-132.308753 25.214522
-131.588526 25.192694
17
-131.588526 25.192694
-131.551075 25.203712
-131.516051 25.220951
-131.484478 25.243908
-131.457280 25.271912
-131.435253 25.304141
-131.419043 25.339653
-131.409123 25.377409
-131.405783 25.416303
-131.409123 25.455197
-131.419043 25.492953
-131.435253 25.528465
-131.457280 25.560695
-131.484478 25.588698
-131.516051 25.611655
-131.551075 25.628895
-131.588526 25.639912
2
-150.274654 15.260038
-154.920221 15.260038
2
-37.330780 44.133565
-37.228229 43.679665
17
-37.302604 44.231539
-37.307105 44.226658
-37.311296 44.221508
-37.315159 44.216108
-37.318680 44.210479
-37.321845 44.204643
-37.324643 44.198622
-37.327063 44.192439
-37.329095 44.186118
-37.330731 44.179684
-37.331966 44.173160
-37.332794 44.166573
-37.333212 44.159947
-37.333219 44.153307
-37.332815 44.146680
-37.332001 44.140091
-37.330780 44.133565
17
-33.546810 41.540750
-33.683273 41.744895
-33.830600 41.941344
-33.988358 42.129520
-34.156082 42.308870
-34.333280 42.478866
-34.519430 42.639008
-34.713986 42.788826
-34.916376 42.927880
-35.126005 43.055761
-35.342256 43.172092
-35.564494 43.276532
-35.792066 43.368774
-36.024303 43.448547
-36.260522 43.515617
-36.500028 43.569785
-36.742119 43.610893
17
-36.742119 43.610893
-36.836481 43.626560
-36.931018 43.641131
-37.025719 43.654603
-37.120569 43.666975
-37.215557 43.678246
-37.310668 43.688414
-37.405892 43.697477
-37.501214 43.705434
-37.596623 43.712285
-37.692104 43.718028
-37.787645 43.722662
-37.883234 43.726187
-37.978858 43.728602
-38.074503 43.729908
-38.170156 43.730103
-38.265806 43.729188
17
-38.265806 43.729188
-38.377604 43.713279
-38.488300 43.690955
-38.597526 43.662291
-38.704919 43.627382
-38.810123 43.586343
-38.912787 43.539311
-39.012571 43.486443
-39.109144 43.427914
-39.202184 43.363918
-39.291383 43.294668
-39.376443 43.220394
-39.457084 43.141343
-39.533036 43.057777
-39.604047 42.969974
-39.669882 42.878226
-39.730321 42.782837
17
-39.730321 42.782837
-39.799042 42.672254
-39.861744 42.558151
-39.918249 42.440855
-39.968394 42.320703
-40.012037 42.198039
-40.049050 42.073215
-40.079329 41.946589
-40.102787 41.818523
-40.119356 41.689385
-40.128988 41.559546
-40.131657 41.429377
-40.127355 41.299251
-40.116093 41.169543
-40.097905 41.040623
-40.072841 40.912862
-40.040975 40.786626
17
-40.040975 40.786626
-40.018421 40.677261
-39.986731 40.570186
-39.946129 40.466164
-39.896904 40.365932
-39.839408 40.270206
-39.774049 40.179666
-39.701292 40.094957
-39.621655 40.016680
-39.535705 39.945394
-39.444052 39.881605
-39.347349 39.825766
-39.246285 39.778277
-39.141578 39.739473
-39.033973 39.709632
-38.924236 39.688966
-38.813148 39.677621
17
-33.710073 40.592861
-33.657522 40.634001
-33.609256 40.680093
-33.565737 40.730691
-33.527386 40.785310
-33.494570 40.843424
-33.467607 40.904474
-33.446754 40.967872
-33.432214 41.033007
-33.424125 41.099254
-33.422566 41.165975
-33.427552 41.232527
-33.439034 41.298271
-33.456903 41.362573
-33.480986 41.424816
-33.511051 41.484399
-33.546810 41.540750
17
-36.313657 39.631722
-36.138066 39.644593
-35.963079 39.664021
-35.788940 39.689977
-35.615894 39.722426
-35.444182 39.761321
-35.274044 39.806609
-35.105718 39.858227
-34.939440 39.916101
-34.775441 39.980152
-34.613952 40.050289
-34.455198 40.126414
-34.299401 40.208422
-34.146779 40.296197
-33.997545 40.389617
-33.851909 40.488551
-33.710073 40.592861
17
-38.813148 39.677621
-38.657185 39.667146
-38.501157 39.657685
-38.345071 39.649236
-38.188933 39.641802
-38.032751 39.635381
-37.876530 39.629974
-37.720277 39.625582
-37.563999 39.622205
-37.407702 39.619842
-37.251394 39.618495
-37.095079 39.618162
-36.938766 39.618844
-36.782461 39.620541
-36.626170 39.623253
-36.469900 39.626980
-36.313657 39.631722
17
-36.313657 39.631722
-36.226216 39.612042
-36.138134 39.595465
-36.049521 39.582009
-35.960488 39.571692
-35.871146 39.564527
-35.781607 39.560523
-35.691982 39.559685
-35.602384 39.562013
-35.512924 39.567506
-35.423713 39.576155
-35.334864 39.587951
-35.246487 39.602878
-35.158693 39.620918
-35.071591 39.642048
-34.985289 39.666242
-34.899897 39.693470
17
-34.899897 39.693470
-34.865887 39.710117
-34.832646 39.728250
-34.800239 39.747834
-34.768729 39.768831
-34.738178 39.791201
-34.708645 39.814899
-34.680189 39.839879
-34.652864 39.866092
-34.626724 39.893487
-34.601821 39.922010
-34.578203 39.951607
-34.555915 39.982218
-34.535003 40.013784
-34.515506 40.046244
-34.497462 40.079533
-34.480907 40.113588
2
-36.313657 39.631722
-36.201382 38.950792
17
-31.044026 39.661890
-31.200913 39.784591
-31.358015 39.907017
-31.515329 40.029170
-31.672856 40.151048
-31.830596 40.272651
-31.988547 40.393978
-32.146709 40.515031
-32.305083 40.635807
-32.463667 40.756307
-32.622460 40.876530
-32.781463 40.996476
-32.940675 41.116145
-33.100095 41.235536
-33.259724 41.354649
-33.419559 41.473483
-33.579602 41.592039
17
-59.211795 33.954467
-59.143892 33.991388
-59.082922 34.038893
-59.030518 34.095709
-58.988086 34.160312
-58.956762 34.230973
-58.937386 34.305797
-58.930476 34.382780
-58.936217 34.459858
-58.954457 34.534968
-58.984706 34.606095
-59.026154 34.671334
-59.077690 34.728938
-59.137933 34.777362
-59.205268 34.815309
-59.277893 34.841762
-59.353860 34.856013
17
-64.916095 35.513396
-65.022504 35.517275
-65.128924 35.520831
-65.235354 35.524066
-65.341794 35.526978
-65.448242 35.529569
-65.554698 35.531837
-65.661159 35.533782
-65.767627 35.535406
-65.874098 35.536707
-65.980573 35.537686
-66.087051 35.538343
-66.193530 35.538677
-66.300009 35.538689
-66.406489 35.538379
-66.512966 35.537746
-66.619442 35.536791
17
-66.619442 35.536791
-66.679681 35.537917
-66.739857 35.534923
-66.799687 35.527824
-66.858892 35.516651
-66.917195 35.501458
-66.974324 35.482316
-67.030010 35.459314
-67.083994 35.432560
-67.136023 35.402178
-67.185854 35.368311
-67.233254 35.331118
-67.278001 35.290772
-67.319885 35.247462
-67.358712 35.201391
-67.394299 35.152773
-67.426479 35.101837
17
-67.426479 35.101837
-67.443843 35.060166
-67.458904 35.017609
-67.471618 34.974293
-67.481948 34.930347
-67.489862 34.885902
-67.495336 34.841092
-67.498354 34.796049
-67.498908 34.750909
-67.496995 34.705805
-67.492621 34.660874
-67.485800 34.616249
-67.476552 34.572062
-67.464904 34.528447
-67.450890 34.485534
-67.434554 34.443449
-67.415944 34.402320
17
-60.110498 33.781800
-60.053037 33.783379
-59.995625 33.786201
-59.938287 33.790264
-59.881050 33.795569
-59.823941 33.802110
-59.766988 33.809887
-59.710216 33.818894
-59.653652 33.829128
-59.597324 33.840584
-59.541256 33.853256
-59.485476 33.867139
-59.430009 33.882226
-59.374882 33.898511
-59.320120 33.915984
-59.265749 33.934639
-59.211795 33.954467
2
-60.110498 33.781800
-60.896311 33.781800
2
-60.968013 33.980317
-64.938657 34.042332
17
-64.999566 33.845023
-64.777125 33.681693
-64.541997 33.537224
-64.295777 33.412596
-64.040135 33.308655
-63.776806 33.226106
-63.507577 33.165508
-63.234274 33.127274
-62.958751 33.111661
-62.682878 33.118778
-62.408527 33.148574
-62.137558 33.200848
-61.871811 33.275246
-61.613088 33.371262
-61.363145 33.488245
-61.123678 33.625401
-60.896311 33.781800
17
-60.896311 33.781800
-60.885056 33.794106
-60.875697 33.807908
-60.868430 33.822918
-60.863409 33.838820
-60.860738 33.855281
-60.860473 33.871955
-60.862620 33.888492
-60.867134 33.904546
-60.873921 33.919779
-60.882837 33.933872
-60.893695 33.946528
-60.906269 33.957483
-60.920293 33.966506
-60.935474 33.973408
-60.951493 33.978044
-60.968013 33.980317
17
-64.938657 34.042332
-64.954242 34.038713
-64.969174 34.032969
-64.983165 34.025209
-64.995945 34.015585
-65.007268 34.004282
-65.016914 33.991518
-65.024697 33.977540
-65.030467 33.962618
-65.034112 33.947039
-65.035563 33.931106
-65.034790 33.915126
-65.031809 33.899408
-65.026677 33.884254
-65.019494 33.869958
-65.010399 33.856796
-64.999566 33.845023
17
-65.545542 33.889085
-65.542718 33.992413
-65.541375 34.095771
-65.541512 34.199138
-65.543130 34.302492
-65.546228 34.405812
-65.550806 34.509077
-65.556863 34.612266
-65.564397 34.715358
-65.573408 34.818331
-65.583892 34.921165
-65.595849 35.023838
-65.609275 35.126328
-65.624168 35.228617
-65.640525 35.330681
-65.658342 35.432500
-65.677615 35.534054
17
-66.862624 34.011897
-66.746863 33.999244
-66.631064 33.986947
-66.515228 33.975004
-66.399355 33.963418
-66.283448 33.952187
-66.167507 33.941311
-66.051533 33.930791
-65.935527 33.920627
-65.819490 33.910819
-65.703424 33.901368
-65.587330 33.892272
-65.471208 33.883532
-65.355060 33.875149
-65.238887 33.867122
-65.122689 33.859451
-65.006469 33.852138
17
-67.415944 34.402320
-67.395403 34.363224
-67.372441 34.325498
-67.347149 34.289293
-67.319627 34.254752
-67.289985 34.222013
-67.258341 34.191205
-67.224819 34.162451
-67.189553 34.135865
-67.152684 34.111552
-67.114356 34.089609
-67.074723 34.070123
-67.033941 34.053171
-66.992173 34.038821
-66.949585 34.027130
-66.906344 34.018143
-66.862624 34.011897
2
-60.901208 34.994272
-64.845665 35.453751
17
-60.804079 35.181666
-61.008961 35.366544
-61.228363 35.533933
-61.460797 35.682698
-61.704686 35.811829
-61.958375 35.920450
-62.220142 36.007824
-62.488213 36.073358
-62.760767 36.116608
-63.035957 36.137280
-63.311914 36.135234
-63.586766 36.110484
-63.858650 36.063198
-64.125719 35.993696
-64.386162 35.902450
-64.638212 35.790079
-64.880160 35.657346
17
-60.901208 34.994272
-60.884532 34.994358
-60.868043 34.996853
-60.852088 35.001703
-60.837001 35.008808
-60.823099 35.018019
-60.810674 35.029141
-60.799986 35.041942
-60.791260 35.056153
-60.784678 35.071475
-60.780380 35.087588
-60.778455 35.104153
-60.778943 35.120822
-60.781835 35.137246
-60.787069 35.153079
-60.794536 35.167990
-60.804079 35.181666
17
-64.880160 35.657346
-64.892443 35.647095
-64.903187 35.635241
-64.912184 35.622011
-64.919259 35.607662
-64.924276 35.592470
-64.927139 35.576729
-64.927792 35.560744
-64.926222 35.544822
-64.922460 35.529272
-64.916578 35.514393
-64.908690 35.500474
-64.898948 35.487783
-64.887541 35.476565
-64.874689 35.467037
-64.860640 35.459383
-64.845665 35.453751
17
-59.353860 34.856013
-59.442574 34.873631
-59.531333 34.891022
-59.620136 34.908184
-59.708984 34.925118
-59.797874 34.941823
-59.886807 34.958299
-59.975782 34.974547
-60.064799 34.990566
-60.153857 35.006356
-60.242955 35.021918
-60.332092 35.037250
-60.421269 35.052352
-60.510484 35.067226
-60.599737 35.081870
-60.689028 35.096284
-60.778355 35.110469
17
-99.523473 37.866969
-99.728354 38.051847
-99.947756 38.219236
-100.180190 38.368001
-100.424079 38.497132
-100.677768 38.605753
-100.939535 38.693127
-101.207606 38.758662
-101.480160 38.801911
-101.755350 38.822584
-102.031307 38.820537
-102.306160 38.795787
-102.578043 38.748501
-102.845112 38.678999
-103.105555 38.587753
-103.357606 38.475382
-103.599553 38.342649
2
-99.620601 37.679575
-103.565058 38.139054
2
-99.687406 36.665620
-103.658050 36.727635
17
-103.718959 36.530326
-103.496518 36.366996
-103.261390 36.222527
-103.015170 36.097899
-102.759528 35.993958
-102.496199 35.911409
-102.226970 35.850811
